"","row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"185","ENSG00000213023",8.51297792555609,-2.28971457268243,0.286745470818142,-4.49776789499977,6.86706053006817e-06,7.52427343849072e-05,"SYT3"
"186","ENSG00000277351",3.38842953877605,-1.91764168692321,0.204112244912474,-4.49576990011894,6.93186672900785e-06,7.59284831777835e-05,"RP11-325L12.6"
"187","ENSG00000135835",83.4748956743548,-1.62729659416768,0.139570629105752,-4.49447421844309,6.97420520760804e-06,7.63433170756607e-05,"KIAA1614"
"188","ENSG00000152760",12.4280435103255,-1.78567182984837,0.174850062831569,-4.49340318856621,7.00938944829773e-06,7.67039013058599e-05,"TCTEX1D1"
"189","ENSG00000196497",234.971262406474,1.52875267391698,0.117806024494017,4.4883330558688,7.1782643949813e-06,7.84013247945146e-05,"IPO4"
"190","ENSG00000253665",1.21107437273192,-2.90305855126965,0.424340375072269,-4.48474541444599,7.30010422471987e-06,7.96303009018103e-05,"RP11-359E19.2"
"191","ENSG00000163449",17.5772202723757,-1.85936613143983,0.191889822378636,-4.47843518112251,7.51921944751994e-06,8.18637057429671e-05,"TMEM169"
"192","ENSG00000243836",6.52798097132131,-1.99372884749651,0.222648135877624,-4.46322554455477,8.07349911128486e-06,8.75636550185229e-05,"WDR86-AS1"
"193","ENSG00000253159",37.5097037572947,-1.74811042306545,0.168081473371631,-4.45087973147027,8.55192288058048e-06,9.25470198149808e-05,"PCDHGA12"
"194","ENSG00000249267",7.35007115988063,3.1325891738456,0.479724367015727,4.44544684505402,8.77093663880383e-06,9.47971039943559e-05,"LINC00939"
"195","ENSG00000183571",1.62872472171007,-3.49006152945193,0.560892448215123,-4.43946346108925,9.01834235074403e-06,9.7347979666099e-05,"PGPEP1L"
"196","ENSG00000104522",6598.7119764589,1.65439304045557,0.147460084022911,4.43776391958314,9.08982353247111e-06,9.8033110320203e-05,"TSTA3"
"197","ENSG00000251141",13.6468866630724,-2.01545593870723,0.229191343166346,-4.43060337567034,9.39697859425516e-06,0.000101179562275026,"RP11-53O19.1"
"198","ENSG00000113205",22.5706204683797,-1.99329359870578,0.224640876014607,-4.42169571419047,9.79293040634212e-06,0.000105277081406041,"PCDHB3"
"199","ENSG00000250603",3.2298675995933,2.72701259583891,0.391226531355639,4.41435449138544,1.01311831266636e-05,0.000108662573532759,"CTC-228N24.2"
"200","ENSG00000172817",48.9127644432759,-1.92504054003829,0.209603715423531,-4.41328312415228,1.01814706738763e-05,0.000109110895441108,"CYP7B1"
"201","ENSG00000102781",267.047141452975,-1.6823147447736,0.154682502337182,-4.41106611584462,1.02862901113282e-05,0.000110165135885296,"KATNAL1"
"202","ENSG00000162616",398.10913773606,-1.58936823712221,0.133830279075752,-4.4038482262195,1.06347358295115e-05,0.000113754405215169,"DNAJB4"
"203","ENSG00000230630",84.7710504634992,-1.88364695649646,0.200958634650604,-4.39715844025719,1.09677285190908e-05,0.000117059871106349,"DNM3OS"
"204","ENSG00000144596",99.960435343657,2.0574993547709,0.240833245775222,4.39100237746202,1.12829306791661e-05,0.000120198899407283,"GRIP2"
"205","ENSG00000273113",6.87090324030647,2.13378086827731,0.258234905977099,4.39050198882817,1.13089280864798e-05,0.000120438322605732,"RP11-367H1.1"
"206","ENSG00000090661",233.985561735065,-1.99582166711629,0.226845747124114,-4.38986262577561,1.13422290503736e-05,0.000120717759127046,"CERS4"
"207","ENSG00000121361",163.040790071322,-1.73177627216333,0.166701425356638,-4.38974214286278,1.13485148269291e-05,0.000120747067498723,"KCNJ8"
"208","ENSG00000281392",4.10833241522547,-2.25458456366789,0.286113314655885,-4.38492198511214,1.16027353794983e-05,0.000123336788458808,"LINC00506"
"209","ENSG00000134245",248.639715100019,-1.68003712705823,0.155116625641107,-4.38403765068764,1.16499624937774e-05,0.000123761845187158,"WNT2B"
"210","ENSG00000178033",189.228829473079,-1.60050650949285,0.137303815339975,-4.37356025399546,1.22236486260991e-05,0.000129534300040863,"FAM26E"
"211","ENSG00000167081",479.919313833791,-1.52133170165425,0.119550298793582,-4.36077288735506,1.29603835103789e-05,0.000137001753458817,"PBX3"
"212","ENSG00000135111",1340.31971152823,1.79334965567826,0.182513021598191,4.34681125067801,1.38130987642694e-05,0.000145520676226599,"TBX3"
"213","ENSG00000205667",7.99230169008375,2.29639885713661,0.298265100888751,4.34646511869367,1.38349040503538e-05,0.000145705492872888,"ARSH"
"214","ENSG00000239268",0.906061213570817,-4.14322775044092,0.723399608619444,-4.34507803569254,1.39226160152874e-05,0.000146584093347279,"RP11-384F7.2"
"215","ENSG00000228877",0.463384418550136,-2.65943667867667,0.381984965522528,-4.34424605273843,1.39754805268842e-05,0.000147095374782039,"RP11-473E2.4"
"216","ENSG00000069702",813.79980775043,-1.78861777019228,0.181929779430269,-4.3347371313367,1.4593440197215e-05,0.000153222158041152,"TGFBR3"
"217","ENSG00000269019",1.76999359660898,-2.10344998199386,0.254789895705781,-4.33082316289368,1.48552950765082e-05,0.000155827897356707,"AC005932.1"
"218","ENSG00000255422",2.3718488003924,-2.37972389208927,0.318797191788748,-4.32790478594788,1.505345153473e-05,0.000157809657824679,"AP002954.4"
"219","ENSG00000187997",8.22970170024516,2.34713156203896,0.311423907742685,4.32571658291575,1.52036801243906e-05,0.000159238054145962,"C17orf99"
"220","ENSG00000221955",823.624603846412,1.36505712110204,0.0844576959304859,4.32236656565319,1.54364441585527e-05,0.00016152748087061,"SLC12A8"
"221","ENSG00000178726",575.660672538093,-1.53411384302555,0.123739009119535,-4.31645482557226,1.58555111356204e-05,0.000165608464308683,"THBD"
"222","ENSG00000104755",1.72138574734697,4.36342073585701,0.779380068949065,4.315507760408,1.5923645740117e-05,0.000166269319875272,"ADAM2"
"223","ENSG00000124019",31.2930101395322,-1.70027085632201,0.162490688617841,-4.3096060597599,1.63545611249627e-05,0.000170456410554261,"FAM124B"
"224","ENSG00000244675",18.8866674400136,2.54432791791527,0.358508185841035,4.30765036589719,1.64997925512851e-05,0.000171812947961692,"AC108676.1"
"225","ENSG00000185972",4.98566550933696,-2.0688455404498,0.248226277725128,-4.3059322737514,1.66283929722229e-05,0.000173099342919736,"CCIN"
"226","ENSG00000058404",22.3409512552138,-2.43177210144292,0.333042331715205,-4.29906941279546,1.71516753413492e-05,0.00017822102529464,"CAMK2B"
"227","ENSG00000164114",122.57526612224,-2.11219833661726,0.258757945729141,-4.29821906911209,1.72175948148699e-05,0.000178797295364867,"MAP9"
"228","ENSG00000176406",6.85964255930463,-2.69312885913498,0.394294446632672,-4.29407229443511,1.75425309641359e-05,0.000182005755247329,"RIMS2"
"229","ENSG00000135502",7.16634405633027,-2.00261065864282,0.233833073744065,-4.28771962233278,1.80516744876786e-05,0.000186834557685674,"SLC26A10"
"230","ENSG00000135299",92.7391335740712,-1.72939437122662,0.170198672307802,-4.28554677505078,1.82290287035302e-05,0.000188384998566772,"ANKRD6"
"231","ENSG00000115526",97.1192835155986,-1.77372026810196,0.180593608137452,-4.28431701476981,1.8330139699572e-05,0.000189258277188031,"CHST10"
"232","ENSG00000242741",1.75155451428432,3.01888696995733,0.472488789775366,4.27287803149184,1.92966019929329e-05,0.000198996571864376,"RP11-20B7.1"
"233","ENSG00000128274",368.548512736686,-1.66781521167597,0.156441973413711,-4.26877261328027,1.96551506810596e-05,0.000202388849753826,"A4GALT"
"234","ENSG00000133256",30.3729972499435,-1.82033612127356,0.192233883173246,-4.26738568525013,1.97777059403016e-05,0.00020352819243683,"PDE6B"
"235","ENSG00000244310",2.2458322761307,2.5721369652042,0.368776037496146,4.26312125884978,2.01591050366473e-05,0.000207203597349015,"RP11-734K21.3"
"236","ENSG00000104903",118.905728924619,-1.58873242987495,0.138164328597364,-4.26110296233282,2.03420483138959e-05,0.000208832811909563,"LYL1"
"237","ENSG00000154548",12.571023129083,-2.13147230939524,0.265579413429716,-4.26039162743566,2.04069013595459e-05,0.000209372848102471,"SRSF12"
"238","ENSG00000157554",262.280308115586,-1.55648807767097,0.130998374021606,-4.24805331995335,2.15636079302341e-05,0.000220578545991318,"ERG"
"239","ENSG00000242078",2.02181941573382,2.45967271837195,0.344820960096123,4.2331322259675,2.3045891488683e-05,0.000235037842014354,"RP11-738B7.1"
"240","ENSG00000223802",6.07332584049057,-2.2589914087354,0.297903267751225,-4.22617522204143,2.37696927582506e-05,0.000242295419574933,"CERS1"
"241","ENSG00000279859",1.41433411962709,2.77244234552202,0.420583315940448,4.21424787514155,2.50611931438485e-05,0.00025475526280571,"RP11-539L10.4"
"242","ENSG00000239998",42.3555391280368,-1.86763520822815,0.205973008179432,-4.21237333909458,2.52701420406525e-05,0.000256726619851931,"LILRA2"
"243","ENSG00000172638",1127.81596011845,-1.56293259327262,0.133709526382147,-4.2101158272279,2.55239798588691e-05,0.000259151403461627,"EFEMP2"
"244","ENSG00000232044",1.39155340563615,-3.21902697169198,0.527349667288875,-4.20788541140091,2.57771514794729e-05,0.000261411361755343,"LINC01105"
"245","ENSG00000105137",442.224707908343,-1.51264247450238,0.121891458506648,-4.20572926752224,2.60241617282775e-05,0.000263603859832996,"SYDE1"
"246","ENSG00000250155",6.15291303498042,-2.19125748685367,0.283790307581263,-4.19766797889161,2.69677614593933e-05,0.000272757364867107,"CTD-2353F22.1"
"247","ENSG00000259969",12.2826079255973,-1.85996733990863,0.204874621314877,-4.19752985698959,2.69842091033884e-05,0.000272842996867328,"RP11-999E24.3"
"248","ENSG00000254035",2.45096762689363,-2.03782866315803,0.247732305936049,-4.18931499158585,2.79797790574272e-05,0.000282408245307708,"RP11-281O15.4"
"249","ENSG00000115414",44104.260797294,-1.92865157236768,0.221837603602358,-4.18617744371365,2.83691600809567e-05,0.000286253868514636,"FN1"
"250","ENSG00000169906",1.57028252008113,4.12046589757074,0.745583510806261,4.18526677742152,2.84831381695372e-05,0.000287319138820832,"S100G"
"251","ENSG00000269289",1.33327966546755,-2.89161607709899,0.452125961966253,-4.18382538545791,2.86644316158525e-05,0.000288977369277362,"CTB-92J24.3"
"252","ENSG00000260976",1.04925930823616,3.56015752091154,0.613601811955177,4.17234348241879,3.01482692072952e-05,0.000303310397622305,"GS1-120K12.4"
"253","ENSG00000181585",9.98877975397224,-1.99095038338285,0.237614426563111,-4.17041337816101,3.04047610258657e-05,0.000305621040996838,"TMIE"
"254","ENSG00000072832",206.738134953801,-1.58272341966816,0.139858946215736,-4.16650800992947,3.0930102989371e-05,0.000310627644181739,"CRMP1"
"255","ENSG00000248874",12.7638180523163,-3.54558252870866,0.613280030839611,-4.15076702436182,3.31362928866862e-05,0.000331615137185087,"C5orf17"
"256","ENSG00000181634",603.711866337273,1.64381311518495,0.155122949168281,4.15034086598319,3.31980510447538e-05,0.000332135959325711,"TNFSF15"
"257","ENSG00000137801",10682.4609594438,-1.64057065867395,0.154542471351277,-4.14494897792804,3.39889381594971e-05,0.000339464795257237,"THBS1"
"258","ENSG00000105509",28.6183057926584,-2.34144934833219,0.324306068770307,-4.13636831841799,3.52845683520744e-05,0.000351736282562271,"HAS1"
"259","ENSG00000163792",8.5705671791851,-2.48627696696253,0.360123141360569,-4.12713540525964,3.67310134698807e-05,0.000364813023382145,"TCF23"
"260","ENSG00000198691",22.7433825328188,2.28098550556718,0.310892484314073,4.12034889937414,3.78299096278185e-05,0.000375400084335734,"ABCA4"
"261","ENSG00000127377",2.58795363021523,-2.22360888480499,0.297716375219737,-4.10998180366088,3.9569029674014e-05,0.000391634872158611,"CRYGN"
"262","ENSG00000258100",0.705713622909658,-2.39716552575356,0.339967942011187,-4.10969786588756,3.9617712550307e-05,0.000392003218884167,"RP11-121E16.1"
"263","ENSG00000230215",5.81295324901023,2.60618253906434,0.391549305290424,4.10212077345658,4.09380478686527e-05,0.000404090389504154,"EIF2B5-AS1"
"264","ENSG00000162669",5.19583826991661,-2.37278049241432,0.335577515947345,-4.09079997072785,4.29887790181274e-05,0.0004225458307975,"HFM1"
"265","ENSG00000203985",11.1249325358787,2.38062852321635,0.337934393010639,4.08549278135441,4.3983368068146e-05,0.000431701240533345,"LDLRAD1"
"266","ENSG00000147113",294.023461105648,-1.50276059970388,0.123110024165184,-4.08383154103922,4.42991503594216e-05,0.000434177395122473,"CXorf36"
"267","ENSG00000165029",1079.3526925017,-1.66113492952186,0.162074195503391,-4.07921154548029,4.51887022313064e-05,0.000442388595211753,"ABCA1"
"268","ENSG00000179071",13.9481051967554,-1.75875176020545,0.186100263352352,-4.07711276995278,4.55983808004199e-05,0.000445761008305163,"CCDC89"
"269","ENSG00000144152",48.0230573323563,-1.59748881986641,0.146608663649004,-4.07539912714068,4.59354914593122e-05,0.000448928162100642,"FBLN7"
"270","ENSG00000179008",1.43161565221828,-3.17809500796949,0.535592034571501,-4.0667053790523,4.76824632836679e-05,0.000464938017631337,"C14orf39"
"271","ENSG00000280241",2.54150531250618,-2.61526807802131,0.39728529602721,-4.06576355624971,4.78754555807757e-05,0.000466553684288597,"RP11-290O12.2"
"272","ENSG00000187942",50.6405372469318,-1.55803071851317,0.137459336603199,-4.05960578817593,4.91556339725276e-05,0.000477939278437096,"LDLRAD2"
"273","ENSG00000112210",507.082513263473,-1.56991064281742,0.141481255442849,-4.02817066496578,5.62125335450266e-05,0.00054284792987861,"RAB23"
"274","ENSG00000102230",13.6987727174044,-2.20080000622362,0.298964895869019,-4.01652509313238,5.90625776711711e-05,0.000569888027170944,"PCYT1B"
"275","ENSG00000249706",1.33126362102733,-2.37387559458766,0.343684466672496,-3.99749109376203,6.40173988699664e-05,0.000616478534582724,"RP11-89B16.1"
"276","ENSG00000226197",7.62868110259251,-2.22887207672169,0.308031353140865,-3.98943829643119,6.62299444626076e-05,0.00063706721479986,"RP11-536O18.1"
"277","ENSG00000120913",598.703512342466,-1.53885127917755,0.135244834492126,-3.98426513811822,6.7689264532413e-05,0.000650189715455204,"PDLIM2"
"278","ENSG00000101842",35.6894997706644,2.33417280508795,0.335245098014971,3.97969370167604,6.90041167635266e-05,0.000661889656475287,"VSIG1"
"279","ENSG00000250343",0.837043056803573,-3.21975528722377,0.558454767880972,-3.974816609851,7.04335076934707e-05,0.000675410909960446,"CTC-255N20.1"
"280","ENSG00000116329",47.1952086409831,2.46178914362631,0.368632318200384,3.96543946760442,7.32608431690585e-05,0.000701735832047474,"OPRD1"
"281","ENSG00000265203",7.18084767096521,2.79495365377094,0.453156146524694,3.96100476080187,7.4635044508551e-05,0.000714298329106753,"RBP3"
"282","ENSG00000279487",37.9669201996005,2.57290434152895,0.397206075622341,3.95992014740593,7.49748291829303e-05,0.000717349429176506,"AC234582.1"
"283","ENSG00000151952",7.15131892419702,-2.30197807657671,0.329197289695241,-3.95500849287682,7.65319330455612e-05,0.000731592848368735,"TMEM132D"
"284","ENSG00000273123",1.67350206006226,-2.45877426278222,0.368973303498823,-3.95360382160242,7.69828373460943e-05,0.000735326984496669,"RP11-9N20.3"
"285","ENSG00000174473",41.772742663765,2.47053491011001,0.373109849052761,3.94129212574622,8.10438524300436e-05,0.00077239061588332,"GALNTL6"
"286","ENSG00000179921",71.2647736868588,-1.70408594664918,0.17873478894285,-3.93927757888428,8.17273298301318e-05,0.000778470464634406,"GPBAR1"
"287","ENSG00000187987",8.14525725453905,-2.35265719536162,0.343476426554997,-3.93813691649386,8.21167355331677e-05,0.000781744004716477,"ZSCAN23"
"288","ENSG00000147145",6.323572674899,-1.89826446720748,0.22824941663484,-3.93545131659437,8.3040496859617e-05,0.000789878248648544,"LPAR4"
"289","ENSG00000240563",1081.62576624588,2.68625500535643,0.429335223572817,3.92759529796753,8.57994278618037e-05,0.000814534640623055,"L1TD1"
"290","ENSG00000172794",186.860930422031,-1.70466400156181,0.179448520397359,-3.92683093737106,8.60724362455412e-05,0.000816899585088859,"RAB37"
"291","ENSG00000139438",410.512162595607,1.75719176980796,0.192910157295324,3.92510057751281,8.66935081333348e-05,0.000822337477537787,"FAM222A"
"292","ENSG00000118762",653.01727733243,-1.46606965119008,0.118823477410645,-3.92237006815896,8.7682179911242e-05,0.000831254299069806,"PKD2"
"293","ENSG00000101349",2.41797346827157,-3.61470205372129,0.666665016084007,-3.92206279111518,8.77941042264548e-05,0.000832084626305956,"PAK5"
"294","ENSG00000169594",3.81671808711654,-2.71669210990034,0.437980300472195,-3.91956466546451,8.87090579673433e-05,0.000840057577748365,"BNC1"
"295","ENSG00000228262",1.82563098092489,3.52250329267814,0.643594892027708,3.9193960734069,8.87711292035583e-05,0.000840412579050912,"LINC01320"
"296","ENSG00000128606",71.9862985738894,-1.66134764979925,0.168877191408525,-3.91614547993879,8.99759657355278e-05,0.000851347457690217,"LRRC17"
"297","ENSG00000263293",6.27567904165821,-1.90416936606153,0.231150748664947,-3.91160042216488,9.16865174374494e-05,0.000865376942329278,"THCAT158"
"298","ENSG00000164309",36.298607125949,-1.67979911673161,0.173931782371556,-3.90842379387231,9.29002409777249e-05,0.000876348686000139,"CMYA5"
"299","ENSG00000277159",7.9369003007001,-1.75951073391001,0.194576628344062,-3.90340165914992,9.48500996251816e-05,0.000893509370566674,"RP11-88E10.4"
"300","ENSG00000268906",0.726199056327508,3.18795152988238,0.560713036428954,3.90208785552216,9.53665289121692e-05,0.000897138183101656,"CTC-518B2.9"
"301","ENSG00000181007",59.9304982466777,-1.77407072804059,0.198384658883021,-3.90186787828702,9.54532565304045e-05,0.000897707022764349,"ZFP82"
"302","ENSG00000133619",89.2134096326649,-1.78353653035158,0.200825681789725,-3.90157535315617,9.55687020554591e-05,0.000898545557884468,"KRBA1"
"303","ENSG00000115232",405.052621372397,-1.63943991345102,0.163961190439651,-3.89994676018397,9.62138429928781e-05,0.000904113918789041,"ITGA4"
"304","ENSG00000251226",1.46077102175709,-2.73769499477043,0.446217894214944,-3.89427456249295,9.84930414670164e-05,0.000924514858756568,"RP11-469N6.1"
"305","ENSG00000132622",179.771818980521,-1.52787162254037,0.135629234028646,-3.89201949211688,9.94132556938678e-05,0.000932640383960089,"HSPA12B"
"306","ENSG00000270093",1.66740709375109,-2.49418315678952,0.383986703166295,-3.89123671332552,9.97345732110563e-05,0.00093539811242611,"AP000473.8"
"307","ENSG00000169026",142.159898108147,-1.65672341465345,0.168839323970841,-3.88963541909744,0.000100394934120287,0.000941333301655545,"MFSD7"
"308","ENSG00000234768",1.27775681187276,3.44768220517359,0.629762459789047,3.88667531245591,0.000101626539249388,0.00095183695089851,"RP11-503C24.1"
"309","ENSG00000235997",9.23237918323277,-1.68876181809445,0.177309465092978,-3.88451805284777,0.00010253307445396,0.000959801665740162,"AC109642.1"
"310","ENSG00000213373",1.45123571057251,-2.23252080370423,0.317459037000253,-3.88245619135816,0.000103406650160708,0.00096744930005308,"LINC00671"
"311","ENSG00000253361",3.55240169673889,3.15044521154187,0.55411428542975,3.8808694669802,0.000104083696198285,0.000972452921080782,"RP11-675F6.3"
